"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Rousettus_aegyptiacus",0.493187980348854,0.000231047961866251,0.431155295451805,0.0591161916801027,0.0591161916801015,0.0591161916801041,0.490233452378055,0.000561116478812223,0.000380111163065862,0.0591161916801071,0.0591161916801031,0.00591007093203202,0.000380111163070766,0.158996471280313,0.00023104796186159,0.000561116478811583,0.298948353581398,0.0591161916801012,0.0591161916801028,0.000231047961862388,0.0591161916800988,0.406974911041183,0.158996471280315,0.00056111647881359,-0.0177016130252849,0.0591161916800981,0.0591161916800973,0.0591161916801106,0.000231047961862358,0.000231047961862327,0.0591161916801055,0.000231047961862521,0.000561116478813349,0.000380111163065455,0.000380111163070858,0.374535531815965,0.0591161916800976,0.295287313598947,0.0591161916801015,0.0591161916800997,-0.00365355328911358,0.000380111163070844,0.0591161916801025,0.0591161916801012,0.000231047961863717,-0.00577081209891828,0.436869247098806,0.0608184446007006,0.000380111163065388,0.0459666335985421,0.000380111163065824,0.0591161916800981,0.0591161916801044,0.0608783691472755,0.0591161916800962,0.000231047961864477,-0.00365355328911357,0.000380111163070972,0.00591007093203099,0.0591161916800997,0.00591007093203132,0.000380111163069941,0.000380111163065523,0.0591161916801055,0.0591161916800969,0.00196390767584851,0.000380111163069924,0.126879133353437,0.0591161916801003,0.0002310479618639,0.000380111163065161,0.000231047961864334
"Rousettus_amplexicaudatus",0.148643323113935,6.04020992126748e-05,0.0563718544734106,0.00979430470795134,0.00979430470795284,0.00979430470795126,0.440225714260766,0.000146690812393117,9.93711954923463e-05,0.00979430470795495,0.00979430470794971,-0.00274150922827511,9.93711954927633e-05,0.095078248191408,6.04020992187091e-05,0.000146690812392544,0.188366186217881,0.00979430470795326,0.00979430470795099,6.04020992183241e-05,0.00979430470794815,-0.0139559818878689,0.0950782481914089,0.000146690812393893,-0.187602884634347,0.00979430470795266,0.0097943047079535,0.00979430470795911,6.04020992170795e-05,6.04020992174637e-05,0.00979430470795468,6.04020992178151e-05,0.000146690812394043,9.93711954915229e-05,9.93711954924777e-05,0.0838402445156486,0.00979430470794945,-0.0261151550524601,0.00979430470795246,0.00979430470795233,-0.0445206626719767,9.93711954930757e-05,0.00979430470795154,0.0097943047079528,6.04020992176239e-05,-0.020972336242081,0.0566927244614623,0.00233091219755097,9.93711954921185e-05,0.000617368386445592,9.93711954917936e-05,0.00979430470794968,0.009794304707955,0.0495397142448389,0.00979430470794812,6.04020992175838e-05,-0.0445206626719761,9.93711954935493e-05,-0.00274150922827529,0.00979430470794814,-0.00274150922827558,9.93711954931514e-05,9.93711954925621e-05,0.00979430470794822,0.00979430470794795,0.000513417843382541,9.93711954933976e-05,0.01563305809304,0.00979430470794942,6.04020992165627e-05,9.93711954918764e-05,6.04020992171163e-05
"Cynopterus_brachyotis",0.192762815992559,0.000132888049864149,0.213727228670148,0.0250246088426359,0.0250246088426316,0.0250246088426323,0.374547860645735,0.000322728121111145,0.000218622275591225,0.0250246088426353,0.0250246088426353,0.00658908892817773,0.000218622275593375,0.0917203443140253,0.000132888049867786,0.000322728121110476,0.0349411268810818,0.025024608842633,0.0250246088426377,0.000132888049867067,0.0250246088426332,0.282975511086015,0.0917203443140272,0.000322728121112179,0.0129752320823635,0.025024608842636,0.0250246088426347,0.025024608842644,0.000132888049867082,0.000132888049867042,0.0250246088426367,0.000132888049867296,0.000322728121111798,0.000218622275590633,0.000218622275592931,0.22987600770501,0.0250246088426335,-0.0181117427443466,0.0250246088426352,0.0250246088426374,0.00341206909310231,0.000218622275593385,0.025024608842636,0.0250246088426327,0.000132888049867618,0.0128533967847103,0.106607027297305,0.0527622308236378,0.000218622275590794,0.0332325853894992,0.000218622275590842,0.025024608842634,0.0250246088426357,0.0125104380247357,0.0250246088426285,0.000132888049867433,0.00341206909310249,0.000218622275593892,0.0065890889281772,0.0250246088426307,0.00658908892817679,0.000218622275593557,0.000218622275591494,0.0250246088426304,0.0250246088426304,0.00112954842389868,0.000218622275593743,0.139395207307062,0.0250246088426319,0.000132888049866669,0.000218622275590832,0.000132888049866783
"Cynopterus_sphinx",0.306562700500038,8.5870892566193e-05,-0.00564660370776004,0.0105237974707891,0.0105237974707852,0.0105237974707844,0.404010263892205,0.00020854359623247,0.000141271468416494,0.0105237974707899,0.0105237974707849,-0.00181898873589025,0.000141271468416587,0.114749814112326,8.58708925681964e-05,0.000208543596231908,0.0163711617533883,0.0105237974707853,0.0105237974707886,8.58708925672915e-05,0.0105237974707817,0.114876685611674,0.114749814112327,0.000208543596233081,-0.175396752551139,0.0105237974707886,0.0105237974707863,0.0105237974707921,8.58708925674606e-05,8.58708925671429e-05,0.0105237974707881,8.58708925675213e-05,0.000208543596232687,0.000141271468415846,0.000141271468416445,0.112262925586823,0.0105237974707859,-0.0386422414423861,0.0105237974707865,0.0105237974707887,-0.0415525879635647,0.000141271468416884,0.0105237974707879,0.0105237974707854,8.58708925675968e-05,-0.0128066008960582,0.186912420388106,0.0109014548066384,0.000141271468416319,-0.00116600110652814,0.000141271468415859,0.0105237974707869,0.0105237974707891,0.0267544668270547,0.0105237974707832,8.58708925673504e-05,-0.0415525879635649,0.000141271468417163,-0.00181898873588966,0.0105237974707842,-0.00181898873589008,0.000141271468416725,0.00014127146841656,0.0105237974707823,0.0105237974707834,0.000729902586812698,0.000141271468417091,0.0194381003392499,0.0105237974707862,8.58708925669573e-05,0.000141271468415746,8.58708925671432e-05
"Emballonura_alecto",0.198390540137476,5.63820809501554e-06,-0.192414275099832,-0.0151706238447119,-0.0151706238447161,-0.0151706238447173,-0.0313699225955739,1.36927910602875e-05,9.27576168724584e-06,-0.0151706238447145,-0.0151706238447237,0.00728705102812747,9.27576168606522e-06,0.0269480850426356,5.6382080892398e-06,1.36927910603722e-05,-0.0463855129710757,-0.0151706238447158,-0.0151706238447195,5.63820808974439e-06,-0.0151706238447245,-0.134438350745874,0.0269480850426408,1.36927910593969e-05,-0.0575424724444933,-0.0151706238447153,-0.0151706238447167,-0.0151706238447151,5.63820808922571e-06,5.63820808859833e-06,-0.0151706238447187,5.63820808897553e-06,1.36927910595583e-05,9.2757616882161e-06,9.27576168599026e-06,-0.0806956554302602,-0.0151706238447175,-0.0353865902517489,-0.0151706238447165,-0.0151706238447191,-0.0136868958862044,9.27576168611046e-06,-0.0151706238447121,-0.0151706238447193,5.63820808890501e-06,0.0526294607321898,0.00350432462855723,-0.0199380850752097,9.27576168826489e-06,-0.000220203052129926,9.27576168718148e-06,-0.0151706238447145,-0.0151706238447135,-0.0157725253710536,-0.0151706238447162,5.63820808973393e-06,-0.0136868958862043,9.27576168626326e-06,0.00728705102812878,-0.0151706238447199,0.0072870510281282,9.27576168596462e-06,9.27576168755567e-06,-0.0151706238447229,-0.0151706238447155,4.79247686950402e-05,9.27576168608305e-06,-0.118731165653705,-0.0151706238447142,5.63820809001347e-06,9.27576168637497e-06,5.63820808998678e-06
"Eonycteris_spelaea",0.479677759552403,0.000235579903562518,0.136666101690447,0.024082868956183,0.0240828689561787,0.0240828689561797,0.503444725702836,0.000572122622925716,0.00038756693811122,0.0240828689561817,0.0240828689561799,0.00851872577421667,0.000387566938113822,0.158955709721216,0.000235579903559253,0.000572122622924557,0.0775886338792859,0.0240828689561792,0.0240828689561826,0.000235579903559026,0.0240828689561768,0.296427353231667,0.158955709721219,0.000572122622926296,0.136761382333988,0.0240828689561797,0.0240828689561794,0.0240828689561862,0.000235579903559057,0.000235579903558709,0.0240828689561819,0.000235579903559235,0.00057212262292597,0.000387566938110993,0.000387566938114139,0.284098097666904,0.0240828689561764,-0.0115143191464715,0.0240828689561809,0.0240828689561804,0.033134356511969,0.000387566938114307,0.0240828689561808,0.0240828689561782,0.000235579903559885,0.00263800561392016,0.140115256238842,0.0344576776257505,0.000387566938111256,0.0562939049441479,0.000387566938111271,0.0240828689561776,0.0240828689561816,0.00947507890818348,0.0240828689561741,0.000235579903560013,0.0331343565119694,0.00038756693811443,0.00851872577421628,0.0240828689561778,0.00851872577421613,0.00038756693811397,0.00038756693811146,0.024082868956178,0.0240828689561761,0.00200242918023891,0.000387566938114089,0.0465802748397495,0.0240828689561777,0.000235579903559807,0.00038756693811095,0.000235579903559993
"Epomops_buettikoferi",0.0857787294632807,1.65274789420785e-05,-0.0974437401761238,-0.00666016625013473,-0.00666016625013376,-0.0066601662501361,0.278319070379906,4.01381631585813e-05,2.7190368591895e-05,-0.00666016625013077,-0.00666016625013784,-0.0106607999436449,2.7190368591006e-05,0.0587526419561986,1.6527478948789e-05,4.01381631582526e-05,0.0161257119039679,-0.00666016625013322,-0.00666016625013494,1.65274789476372e-05,-0.00666016625013928,-0.198070299961078,0.0587526419561996,4.01381631587305e-05,-0.107974510458933,-0.00666016625013236,-0.00666016625013297,-0.00666016625013097,1.65274789470447e-05,1.65274789469743e-05,-0.00666016625013238,1.6527478947383e-05,4.01381631586977e-05,2.71903685913011e-05,2.71903685907726e-05,-0.0350604487285373,-0.00666016625013432,-0.0347143759309908,-0.00666016625013455,-0.00666016625013304,-0.0256680786127794,2.7190368591295e-05,-0.00666016625013388,-0.006660166250134,1.6527478946874e-05,-0.0442690288135713,0.0276554258767446,-0.0154685952363987,2.71903685918948e-05,-0.0326573110659422,2.71903685912325e-05,-0.00666016625013447,-0.00666016625013153,0.0478457706150818,-0.00666016625013579,1.65274789465735e-05,-0.0256680786127791,2.71903685917353e-05,-0.0106607999436443,-0.00666016625013797,-0.0106607999436447,2.71903685916407e-05,2.71903685921902e-05,-0.00666016625013968,-0.00666016625013699,0.000140483571055513,2.71903685918393e-05,0.00790295559620022,-0.00666016625013434,1.65274789458772e-05,2.71903685913733e-05,1.65274789461222e-05
"Haplonycteris_fischeri",-0.0935503918808937,-6.94126197171076e-06,0.00743657868502008,0.00963566812690967,0.00963566812690732,0.00963566812690818,0.0552994456910512,-1.68573504887606e-05,-1.14194954935569e-05,0.00963566812691081,0.00963566812690726,0.00746317367807057,-1.14194954927862e-05,-0.0061809269454706,-6.94126196801049e-06,-1.6857350488538e-05,-0.00172331247402197,0.00963566812690749,0.00963566812690989,-6.94126196807175e-06,0.00963566812690487,0.0428115632761882,-0.00618092694546906,-1.68573504880578e-05,-0.0735903084980728,0.00963566812690979,0.00963566812690843,0.00963566812691328,-6.94126196820866e-06,-6.94126196873421e-06,0.0096356681269104,-6.94126196820619e-06,-1.68573504885661e-05,-1.14194954934748e-05,-1.14194954930854e-05,0.228109082976514,0.00963566812690675,-0.0167544294378731,0.0096356681269101,0.00963566812691035,-0.0175383593738401,-1.14194954926361e-05,0.00963566812691114,0.00963566812690594,-6.94126196843489e-06,0.0497167395363313,0.110638712167004,0.0343578763646552,-1.141949549305e-05,0.00408891181783229,-1.14194954932812e-05,0.00963566812690789,0.00963566812690986,0.000304156919572566,0.00963566812690507,-6.94126196849725e-06,-0.0175383593738402,-1.14194954921599e-05,0.00746317367807118,0.00963566812690756,0.00746317367807111,-1.14194954924839e-05,-1.14194954927147e-05,0.00963566812690603,0.00963566812690595,-5.90007267058447e-05,-1.14194954923907e-05,0.00151576735055379,0.00963566812690895,-6.94126196879375e-06,-1.14194954933534e-05,-6.94126196876499e-06
"Hipposideros_armiger",0.270269256055258,8.30694926634709e-05,-0.153441724896082,-0.00627939013207157,-0.00627939013207595,-0.00627939013207742,0.17601814029015,0.000201740196450054,0.000136662713724848,-0.00627939013207433,-0.00627939013208071,-4.34967006409901e-05,0.000136662713724826,0.0721185008339497,8.30694926606451e-05,0.000201740196449713,-0.0241146604667455,-0.00627939013207542,-0.00627939013207594,8.30694926603307e-05,-0.00627939013208206,-0.0439253814387277,0.0721185008339533,0.000201740196449488,0.0555775851962822,-0.00627939013207511,-0.00627939013207523,-0.00627939013207362,8.30694926601955e-05,8.30694926594028e-05,-0.00627939013207591,8.3069492660074e-05,0.000201740196449621,0.000136662713725421,0.000136662713724742,0.00573403078912009,-0.00627939013207659,-0.0126931532309666,-0.0062793901320756,-0.00627939013207685,0.0134344985765139,0.000136662713724941,-0.00627939013207344,-0.00627939013207805,8.30694926598844e-05,0.00127358358221684,0.026524033649897,-0.00796149343383825,0.000136662713725761,-0.00243406865192809,0.000136662713724741,-0.00627939013207446,-0.00627939013207325,-0.032439181384326,-0.00627939013207707,8.30694926603004e-05,0.0134344985765144,0.000136662713725268,-4.34967006402877e-05,-0.0062793901320779,-4.34967006407058e-05,0.000136662713724758,0.000136662713725189,-0.00627939013208113,-0.00627939013207538,0.000706090687563317,0.000136662713725056,-0.0235200419875578,-0.0062793901320752,8.30694926604043e-05,0.000136662713724347,8.30694926604889e-05
"Hipposideros_caffer",0.392416114140995,0.000109728806322949,0.0341395175542445,0.00650788625542647,0.00650788625542895,0.00650788625542419,0.408923513147927,0.000266484243920682,0.000180521584592628,0.00650788625542803,0.00650788625542455,0.00134961105167471,0.000180521584593028,0.129428848566677,0.000109728806322933,0.00026648424391972,-0.0210650432473273,0.00650788625542691,0.00650788625542432,0.000109728806322397,0.00650788625542136,0.030338610889006,0.12942884856668,0.000266484243920717,-0.138161385042373,0.0065078862554251,0.00650788625542685,0.00650788625542672,0.000109728806321765,0.00010972880632151,0.00650788625542542,0.00010972880632191,0.000266484243921175,0.000180521584592387,0.00018052158459321,0.0633383517938513,0.00650788625542475,0.00375832248380455,0.00650788625542863,0.00650788625542503,-0.0326290836233139,0.000180521584593432,0.00650788625542668,0.00650788625542213,0.000109728806321802,0.013761957406063,-0.0279762173710399,0.00505922285918682,0.000180521584592351,-0.00516399165847603,0.000180521584591805,0.00650788625542487,0.00650788625542735,0.246599563464432,0.00650788625542293,0.000109728806322233,-0.0326290836233136,0.00018052158459378,0.00134961105167493,0.00650788625542072,0.0013496110516746,0.000180521584593236,0.000180521584592052,0.0065078862554195,0.00650788625542598,0.000932694853720973,0.000180521584593291,-0.0606787622718383,0.00650788625542815,0.000109728806321957,0.000180521584591603,0.000109728806322065
"Hipposideros_cineraceus",0.0180229148064044,-4.73825754461033e-06,-0.0629544831980999,0.00565699905064611,0.00565699905063971,0.00565699905063963,-0.0214128315993455,-1.15071969031493e-05,-7.79519790230237e-06,0.00565699905063886,0.00565699905063735,0.00831907996678506,-7.79519790231142e-06,-0.000554555970960676,-4.73825754804685e-06,-1.1507196902977e-05,-0.00972731386305948,0.00565699905063915,0.0056569990506382,-4.73825754750093e-06,0.00565699905063647,0.266089000860129,-0.000554555970956675,-1.15071969028693e-05,-0.0753029607745149,0.00565699905064066,0.00565699905063961,0.00565699905064248,-4.73825754756138e-06,-4.73825754797706e-06,0.00565699905063834,-4.73825754767143e-06,-1.15071969030831e-05,-7.79519790153671e-06,-7.7951979026179e-06,0.0832235020419993,0.00565699905063857,-0.0207150110968505,0.00565699905064159,0.00565699905063776,-0.0179407835717899,-7.79519790231956e-06,0.00565699905064506,0.00565699905063804,-4.73825754763902e-06,0.0541759402892421,0.0500290568047944,0.00309265724375981,-7.79519790160937e-06,0.00576976569860263,-7.79519790200818e-06,0.00565699905064073,0.00565699905064212,0.00388858318993081,0.00565699905063873,-4.73825754711502e-06,-0.0179407835717902,-7.79519790220108e-06,0.00831907996678555,0.0056569990506378,0.00831907996678523,-7.79519790271058e-06,-7.79519790226522e-06,0.00565699905063535,0.00565699905064127,-4.02751891644072e-05,-7.795197902357e-06,-0.0741523018188772,0.00565699905064122,-4.73825754701215e-06,-7.795197902755e-06,-4.73825754719156e-06
"Hipposideros_commersoni",0.0235446524355646,1.99054967445597e-05,-0.0522330133608204,-0.00202915177737537,-0.00202915177737501,-0.0020291517773751,0.201575436809277,4.83419206772044e-05,3.27477527165604e-05,-0.00202915177737436,-0.00202915177737585,-0.000401561053081795,3.2747752716477e-05,0.036342439566398,1.99054967491409e-05,4.83419206768361e-05,-0.0268171354607311,-0.00202915177737528,-0.00202915177737489,1.99054967483311e-05,-0.00202915177737691,-0.055552938201405,0.0363424395663985,4.83419206772571e-05,-0.0628932441965039,-0.00202915177737472,-0.00202915177737447,-0.00202915177737387,1.99054967481604e-05,1.99054967479671e-05,-0.00202915177737369,1.99054967483118e-05,4.83419206772838e-05,3.27477527162282e-05,3.27477527165167e-05,0.0500915925176591,-0.00202915177737536,-0.00199253487142711,-0.00202915177737435,-0.00202915177737379,-0.0149262400308725,3.27477527166351e-05,-0.00202915177737379,-0.00202915177737601,1.99054967478864e-05,0.00693256201444953,-0.00754654655836174,-0.00332279874878521,3.27477527167214e-05,-0.0100268376634827,3.27477527163596e-05,-0.00202915177737566,-0.00202915177737394,0.0119596349813392,-0.00202915177737686,1.99054967477134e-05,-0.0149262400308723,3.2747752717203e-05,-0.000401561053081489,-0.00202915177737667,-0.000401561053081656,3.27477527169656e-05,3.27477527166918e-05,-0.00202915177737804,-0.00202915177737622,0.000169196722372697,3.27477527171155e-05,-0.000419501369597947,-0.00202915177737568,1.99054967473214e-05,3.27477527163865e-05,1.99054967473696e-05
"Hipposideros_diadema",0.171649114975473,1.17907894169004e-05,-0.149959245270592,-0.00715049623875014,-0.00715049623875208,-0.00715049623875321,0.116702454037855,2.86347742870014e-05,1.93977503241246e-05,-0.00715049623874877,-0.00715049623875814,-0.0035871190860688,1.93977503234e-05,0.0465277153331151,1.17907894159381e-05,2.8634774286891e-05,0.0142210302232973,-0.00715049623875162,-0.00715049623875315,1.17907894158685e-05,-0.0071504962387596,-0.188360648274428,0.0465277153331184,2.86347742867294e-05,-0.103206190994742,-0.00715049623875101,-0.00715049623875218,-0.00715049623874979,1.179078941539e-05,1.17907894147751e-05,-0.00715049623875138,1.17907894153586e-05,2.86347742866765e-05,1.93977503244016e-05,1.93977503234254e-05,0.0484582177645859,-0.00715049623875411,-0.0287222815272247,-0.00715049623875237,-0.00715049623875245,-0.0245442678435119,1.93977503237628e-05,-0.00715049623875019,-0.00715049623875334,1.17907894151335e-05,-0.0219003467979941,0.0475529805365091,-0.0104591318076415,1.93977503248176e-05,-0.00404717667371103,1.93977503238252e-05,-0.00715049623875204,-0.00715049623874959,-0.0101188487240949,-0.00715049623875441,1.1790789415458e-05,-0.0245442678435114,1.93977503239631e-05,-0.00358711908606789,-0.00715049623875468,-0.00358711908606834,1.93977503235877e-05,1.9397750324685e-05,-0.00715049623875766,-0.0071504962387543,0.000100221709994837,1.93977503238562e-05,-0.0244832802482873,-0.00715049623875152,1.17907894153894e-05,1.93977503235765e-05,1.17907894156008e-05
"Hipposideros_larvatus",0.265283196798244,6.13963445615692e-05,-0.187111939974635,-0.0114265164078766,-0.0114265164078806,-0.011426516407882,0.0950278974856349,0.000149105408197447,0.000101006889424838,-0.0114265164078782,-0.0114265164078881,0.00316675596149631,0.00010100688942441,0.0582156995158532,6.13963445576915e-05,0.000149105408197242,-0.0392535642855117,-0.0114265164078798,-0.0114265164078832,6.13963445578403e-05,-0.0114265164078903,-0.191432582040993,0.0582156995158583,0.000149105408196511,0.0355052415091476,-0.0114265164078798,-0.0114265164078809,-0.0114265164078799,6.13963445573003e-05,6.13963445564419e-05,-0.0114265164078826,6.13963445570653e-05,0.000149105408196693,0.000101006889425777,0.000101006889424456,0.00333026571359469,-0.0114265164078825,-0.0155499658944248,-0.0114265164078807,-0.0114265164078832,0.00860273433894241,0.000101006889424632,-0.0114265164078776,-0.0114265164078842,6.1396344556815e-05,0.0267760211859118,0.0421108476864609,-0.0155407761052298,0.000101006889426048,-0.00460162097757264,0.000101006889424875,-0.011426516407879,-0.0114265164078776,-0.00888683685154391,-0.0114265164078817,6.13963445576385e-05,0.00860273433894305,0.000101006889424969,0.0031667559614975,-0.0114265164078838,0.00316675596149705,0.000101006889424596,0.000101006889425305,-0.0114265164078873,-0.0114265164078804,0.000521868928675447,0.000101006889424685,-0.0704906833754158,-0.0114265164078782,6.1396344557727e-05,0.000101006889424165,6.13963445578033e-05
"Hipposideros_pomona",0.244074911711146,8.80354212123404e-05,-0.14661208306482,-0.00546105947418837,-0.00546105947419389,-0.00546105947419558,0.191581773550214,0.000213800308642837,0.000144832467145669,-0.00546105947419398,-0.00546105947419842,0.00556380574590617,0.000144832467145608,0.0704120397673615,8.80354212095594e-05,0.000213800308642424,-0.0268732749990688,-0.00546105947419343,-0.00546105947419648,8.80354212094603e-05,-0.0054610594742002,0.0742290953828721,0.0704120397673663,0.000213800308642271,0.0555993272308329,-0.0054610594741935,-0.00546105947419339,-0.00546105947419165,8.80354212090332e-05,8.80354212085719e-05,-0.00546105947419646,8.80354212091165e-05,0.000213800308642515,0.000144832467146527,0.000144832467145422,-0.0251990791370539,-0.00546105947419503,-0.032379664878515,-0.00546105947419288,-0.00546105947419611,0.0134517353635991,0.000144832467145642,-0.00546105947419017,-0.00546105947419681,8.80354212088577e-05,0.0380739022626003,0.0149901583574709,-0.00779510414757566,0.000144832467146675,0.00108753781161953,0.000144832467145798,-0.00546105947419234,-0.00546105947419043,0.0091212510874331,-0.00546105947419401,8.80354212094957e-05,0.0134517353635994,0.000144832467146054,0.00556380574590684,-0.00546105947419727,0.00556380574590633,0.000144832467145587,0.000144832467145697,-0.00546105947420024,-0.005461059474192,0.000748301080240135,0.000144832467145859,-0.0908359697085459,-0.00546105947419189,8.80354212093876e-05,0.000144832467145009,8.80354212094093e-05
"Lissonycteris_angolensis",0.192727324526651,8.44243505719637e-05,0.0801157565068578,0.0129972555251391,0.0129972555251376,0.0129972555251362,0.444011354162765,0.00020503056569266,0.000138891673534131,0.012997255525142,0.0129972555251363,0.00214411818224799,0.00013889167353475,0.102838678558921,8.44243505785483e-05,0.000205030565692058,0.0879227092335926,0.0129972555251385,0.0129972555251395,8.44243505775659e-05,0.0129972555251339,0.0524708549001873,0.102838678558922,0.00020503056569348,-0.158183475927622,0.0129972555251402,0.012997255525139,0.0129972555251467,8.44243505769826e-05,8.44243505771095e-05,0.0129972555251414,8.44243505774549e-05,0.000205030565693339,0.00013889167353325,0.000138891673534278,0.0868542359938394,0.0129972555251374,-0.015388064486438,0.0129972555251386,0.0129972555251402,-0.0374577017980286,0.000138891673534945,0.0129972555251392,0.0129972555251383,8.4424350577396e-05,-0.00314675687607073,0.132843187265923,0.0156209529150867,0.000138891673533812,0.0177232794123442,0.000138891673533381,0.0129972555251376,0.0129972555251415,0.0530223290522296,0.0129972555251343,8.44243505770984e-05,-0.0374577017980281,0.00013889167353546,0.00214411818224812,0.0129972555251336,0.00214411818224766,0.000138891673535118,0.000138891673534418,0.0129972555251335,0.0129972555251339,0.000717606979930703,0.000138891673535396,0.0541610934036313,0.0129972555251365,8.44243505760981e-05,0.000138891673533479,8.4424350576462e-05
"Macroglossus_minimus",0.0462324182823321,-4.64622079645962e-05,0.0164666835140461,-0.00521831059383876,-0.00521831059384264,-0.00521831059384338,-0.0208877913175017,-0.000112836790777828,-7.6437826009225e-05,-0.00521831059384136,-0.0052183105938427,0.00158219330788967,-7.64378260103824e-05,0.00401140523283262,-4.64622079657886e-05,-0.000112836790777729,-0.0393980857261202,-0.00521831059384207,-0.00521831059384042,-4.64622079661865e-05,-0.00521831059384098,0.164716210034549,0.00401140523283411,-0.000112836790777717,-0.187224354484145,-0.00521831059383979,-0.00521831059383999,-0.00521831059383555,-4.64622079660619e-05,-4.64622079656859e-05,-0.00521831059384204,-4.64622079660266e-05,-0.000112836790777663,-7.64378260094086e-05,-7.64378260112235e-05,-0.222171907559981,-0.00521831059383866,-0.0510904805992051,-0.00521831059384245,-0.00521831059384015,-0.0446900640489087,-7.64378260109055e-05,-0.00521831059383842,-0.00521831059384159,-4.64622079657546e-05,0.0225009351942674,-0.0694700854435285,0.00248406098939998,-7.64378260096355e-05,-0.0106352288562014,-7.64378260100839e-05,-0.0052183105938387,-0.00521831059383946,-0.0130321875496168,-0.00521831059384061,-4.64622079658688e-05,-0.044690064048909,-7.64378260108389e-05,0.00158219330789001,-0.00521831059384487,0.00158219330788915,-7.64378260109021e-05,-7.64378260095194e-05,-0.00521831059384579,-0.00521831059384062,-0.000394928767723197,-7.64378260106823e-05,-0.00824300019853923,-0.00521831059384296,-4.64622079658614e-05,-7.64378260101816e-05,-4.64622079660425e-05
"Miniopterus_australis",0.387440151969358,5.98976109413658e-05,-0.0290757641890142,-0.00171738814007176,-0.001717388140075,-0.00171738814007627,0.132066962139169,0.000145465626540352,9.85412308838204e-05,-0.00171738814007429,-0.00171738814007854,0.00113399338673315,9.85412308837306e-05,0.083890011248389,5.98976109336254e-05,0.000145465626539889,-0.018325019171165,-0.00171738814007471,-0.00171738814007625,5.98976109340842e-05,-0.00171738814008098,0.0405007310921587,0.0838900112483933,0.000145465626539866,-0.110556064608714,-0.00171738814007651,-0.00171738814007517,-0.00171738814007398,5.98976109338916e-05,5.98976109333928e-05,-0.00171738814007687,5.98976109336964e-05,0.000145465626540261,9.85412308843044e-05,9.85412308836967e-05,-0.00199964213574505,-0.00171738814007725,-0.0241116036870645,-0.00171738814007574,-0.0017173881400779,-0.0261774068993474,9.85412308837995e-05,-0.00171738814007306,-0.00171738814007912,5.9897610933843e-05,0.00991288878451888,-0.0131524530520291,-0.00102129580721341,9.8541230884218e-05,-0.00235909203151575,9.85412308833697e-05,-0.00171738814007388,-0.00171738814007386,0.0352157206827719,-0.00171738814007665,5.98976109348006e-05,-0.0261774068993474,9.8541230883887e-05,0.00113399338673351,-0.00171738814007846,0.00113399338673314,9.85412308832722e-05,9.85412308835237e-05,-0.00171738814008044,-0.0017173881400741,0.000509129692879053,9.85412308833749e-05,-0.0611154088758271,-0.00171738814007507,5.98976109351668e-05,9.85412308827724e-05,5.98976109351869e-05
