"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Scotophilus_borbonicus",0.403612391457294,0.000145993588597001,0.0877629410066076,0.0122638119922609,0.0122638119922574,0.0122638119922577,0.261002391862811,0.000354555857997441,0.000240183000579567,0.0122638119922593,0.0122638119922584,0.000249208551545738,0.0002401830005813,0.107436115794146,0.000145993588590229,0.000354555857996536,0.0144694646172505,0.0122638119922569,0.0122638119922581,0.000145993588590503,0.0122638119922554,0.177395165868563,0.10743611579415,0.000354555857997439,0.0795573836113866,0.0122638119922568,0.012263811992259,0.0122638119922628,0.00014599358859052,0.000145993588589963,0.0122638119922579,0.000145993588590631,0.000354555857997437,0.000240183000580069,0.000240183000581283,0.162211134041523,0.0122638119922554,0.0139618554118527,0.012263811992258,0.0122638119922567,0.0192967900511827,0.000240183000581341,0.0122638119922605,0.0122638119922547,0.000145993588590728,-0.00045173838000821,0.00567172159691364,0.0132839060137181,0.000240183000579945,0.000756905347543562,0.000240183000579479,0.0122638119922579,0.012263811992261,0.0232171677087355,0.0122638119922539,0.000145993588591498,0.0192967900511828,0.000240183000581792,0.000249208551545703,0.0122638119922557,0.000249208551545468,0.000240183000581027,0.000240183000579271,0.0122638119922536,0.0122638119922581,0.0012409455029853,0.000240183000581145,0.0180703752042215,0.0122638119922582,0.000145993588591547,0.000240183000578715,0.000145993588591645
"Scotophilus_celebensis",0.366542322094887,0.000100227050868723,0.00446039728029302,0.00671315620689389,0.00671315620689026,0.00671315620689057,0.14687367436192,0.000243408552080113,0.000164889664313094,0.00671315620689372,0.00671315620688799,6.853787491217e-05,0.000164889664314144,0.0829739213508943,0.0001002270508609,0.000243408552079525,0.00700606574191811,0.00671315620689,0.00671315620689,0.000100227050861521,0.00671315620688464,0.0322885589168551,0.0829739213508991,0.00024340855207994,0.0235017024048664,0.00671315620689018,0.00671315620689108,0.00671315620689495,0.000100227050861358,0.000100227050860506,0.00671315620689036,0.000100227050861257,0.000243408552079785,0.000164889664313882,0.000164889664314207,0.184505905267839,0.00671315620688713,0.0077108147689049,0.00671315620689039,0.00671315620688911,0.0058390519818071,0.000164889664314357,0.00671315620689405,0.00671315620688698,0.000100227050861301,0.000668339825982058,0.0248257782306966,0.00456044292766158,0.000164889664313801,-0.00119718304535643,0.00016488966431301,0.00671315620689099,0.0067131562068938,0.0125536452204973,0.00671315620688621,0.000100227050862314,0.00583905198180726,0.000164889664314745,6.85378749126902e-05,0.0067131562068879,6.85378749123885e-05,0.000164889664313962,0.000164889664313184,0.00671315620688471,0.00671315620688981,0.000851929932269554,0.000164889664314077,0.00436126765685076,0.00671315620689206,0.000100227050862444,0.000164889664312131,0.00010022705086255
"Scotophilus_collinus",0.381199305365238,0.000107691350665804,0.035696866238,0.00957301258623124,0.00957301258622756,0.00957301258622818,0.163356653423322,0.000261536137301459,0.000177169641398575,0.00957301258623097,0.00957301258622581,0.000434318678936076,0.00017716964139979,0.0880087758976176,0.000107691350657631,0.000261536137300835,0.0117816723276012,0.00957301258622716,0.00957301258622742,0.000107691350658319,0.00957301258622222,0.0769057402003968,0.0880087758976226,0.000261536137301408,0.01863259536763,0.00957301258622768,0.00957301258622833,0.00957301258623265,0.000107691350658169,0.000107691350657367,0.00957301258622778,0.000107691350658053,0.00026153613730119,0.000177169641399276,0.000177169641399874,0.208828860525988,0.00957301258622436,0.00448553648005741,0.00957301258622775,0.00957301258622643,0.00469786836768673,0.000177169641400016,0.00957301258623161,0.00957301258622425,0.000107691350658221,0.00311968289881181,0.0339236739262753,0.00837307775391269,0.00017716964139916,-0.001091040187143,0.000177169641398499,0.00957301258622816,0.00957301258623098,0.0208873204587622,0.00957301258622314,0.000107691350659218,0.00469786836768679,0.000177169641400367,0.000434318678936524,0.00957301258622521,0.00043431867893626,0.000177169641399592,0.000177169641398599,0.0095730125862222,0.00957301258622691,0.00091537648054541,0.000177169641399696,0.00199993145065865,0.00957301258622927,0.00010769135065936,0.000177169641397579,0.000107691350659459
"Scotophilus_dinganii",0.454049358835151,0.000156786376814871,0.0599014368202251,0.0106772530925359,0.0106772530925329,0.0106772530925333,0.358595717450323,0.000380766915100021,0.000257938877971826,0.0106772530925359,0.0106772530925333,-0.000453039333000145,0.000257938877973346,0.13132972537563,0.000156786376809332,0.000380766915098915,0.0131343266457491,0.0106772530925325,0.0106772530925336,0.000156786376809397,0.0106772530925295,0.100804657409925,0.131329725375633,0.000380766915099937,0.0319417468552017,0.0106772530925326,0.0106772530925345,0.0106772530925381,0.000156786376809298,0.000156786376808726,0.0106772530925337,0.000156786376809484,0.00038076691509991,0.000257938877972057,0.000257938877973514,0.194000181999226,0.0106772530925305,0.0112344844389441,0.0106772530925335,0.0106772530925327,0.00798594473776451,0.000257938877973557,0.0106772530925358,0.0106772530925302,0.000156786376809428,-0.00479908052826291,0.0294736213594414,0.010654527349777,0.000257938877972185,-6.20237127610989e-05,0.000257938877971594,0.0106772530925332,0.0106772530925367,0.0141986304753028,0.010677253092529,0.000156786376810169,0.00798594473776464,0.000257938877974084,-0.000453039332999989,0.0106772530925312,-0.000453039333000224,0.00025793887797333,0.000257938877971516,0.010677253092529,0.0106772530925327,0.00133268420284384,0.000257938877973492,0.0155789929625299,0.0106772530925341,0.000156786376810022,0.000257938877970864,0.000156786376810262
"Scotophilus_heathii",0.420836144828324,0.000151689081662343,0.071240729204887,0.0122520855796964,0.012252085579693,0.0122520855796934,0.281323760059791,0.000368387769727626,0.000249553005299904,0.012252085579696,0.0122520855796932,5.06401287105432e-05,0.000249553005301665,0.113501150567899,0.000151689081655908,0.000368387769726671,0.0145369553974805,0.0122520855796925,0.0122520855796934,0.000151689081656223,0.0122520855796893,0.108911918925763,0.113501150567903,0.000368387769727544,0.0777248472756006,0.0122520855796928,0.0122520855796945,0.0122520855796981,0.00015168908165611,0.000151689081655453,0.0122520855796934,0.000151689081656256,0.000368387769727471,0.000249553005300475,0.000249553005301771,0.212204453055747,0.0122520855796905,0.0140464030452712,0.0122520855796937,0.0122520855796924,0.0188743037877255,0.000249553005301851,0.0122520855796962,0.01225208557969,0.000151689081656229,-0.0020069383251929,0.0317884630713518,0.0127526631965209,0.000249553005300467,0.000824318619049008,0.000249553005299867,0.0122520855796934,0.012252085579697,0.0285240262107388,0.0122520855796891,0.000151689081657059,0.0188743037877256,0.000249553005302353,5.06401287106701e-05,0.0122520855796915,5.06401287105171e-05,0.000249553005301556,0.000249553005299735,0.0122520855796889,0.0122520855796932,0.0012893571940399,0.000249553005301677,0.0214851707220783,0.0122520855796947,0.000151689081657059,0.000249553005299074,0.000151689081657231
"Scotophilus_leucogaster",0.452970676578128,0.000151358968536935,0.0605036248085089,0.011125017150421,0.0111250171504177,0.0111250171504179,0.303467104304248,0.000367586066420443,0.000249009915963201,0.0111250171504192,0.0111250171504182,0.000121721907215981,0.000249009915964669,0.122255103606671,0.000151358968529804,0.000367586066419468,0.0128795488715342,0.0111250171504172,0.0111250171504179,0.000151358968530012,0.0111250171504154,0.164146346441625,0.122255103606674,0.000367586066420375,0.0440743618154972,0.0111250171504171,0.011125017150419,0.0111250171504226,0.000151358968530057,0.00015135896852943,0.011125017150418,0.000151358968530083,0.000367586066420437,0.000249009915963571,0.000249009915964792,0.16572131598735,0.0111250171504152,0.00920961757764563,0.0111250171504183,0.0111250171504166,0.0108614817367745,0.000249009915964824,0.0111250171504206,0.0111250171504148,0.000151358968530262,-0.000471069739037132,-0.00163483981433919,0.0124348073354675,0.000249009915963471,-0.000196394007977913,0.00024900991596302,0.0111250171504176,0.0111250171504208,0.0305005427929036,0.0111250171504136,0.000151358968530999,0.0108614817367746,0.000249009915965228,0.000121721907216058,0.0111250171504156,0.000121721907215779,0.000249009915964477,0.000249009915962861,0.0111250171504136,0.0111250171504179,0.00128655123246438,0.000249009915964632,0.0141708982676137,0.0111250171504182,0.000151358968531114,0.000249009915962259,0.000151358968531194
"Scotophilus_nigrita",0.317503346676832,0.000104976384272176,0.062040244161269,0.0146146162563846,0.0146146162563806,0.0146146162563809,0.160765846286228,0.000254942647494712,0.000172703083786992,0.0146146162563831,0.0146146162563808,-0.000575549859208503,0.000172703083788635,0.0773128954971833,0.000104976384265097,0.000254942647494119,0.0139738413101456,0.0146146162563797,0.0146146162563819,0.00010497638426555,0.0146146162563774,0.200594477712292,0.0773128954971875,0.000254942647494992,0.0357738668362063,0.0146146162563802,0.0146146162563821,0.0146146162563863,0.000104976384265688,0.000104976384264935,0.0146146162563815,0.000104976384265706,0.000254942647494736,0.000172703083787665,0.00017270308378852,0.223159865118567,0.0146146162563783,0.0188629640219194,0.0146146162563815,0.0146146162563807,0.00877252998944649,0.000172703083788712,0.0146146162563847,0.0146146162563779,0.000104976384265798,-0.00466176876395917,0.0265171503172918,0.0142629363919202,0.000172703083787556,-0.000552949341823853,0.000172703083786965,0.0146146162563814,0.0146146162563842,0.0216372103772151,0.0146146162563763,0.000104976384266568,0.00877252998944648,0.000172703083789137,-0.000575549859208358,0.0146146162563794,-0.000575549859208578,0.000172703083788224,0.000172703083786935,0.0146146162563764,0.014614616256381,0.000892299266225433,0.000172703083788452,0.0346173574888403,0.0146146162563819,0.000104976384266684,0.000172703083786199,0.000104976384266739
"Scotophilus_nucella",0.386187756006683,0.000110236422866081,0.0188482823732801,0.00844798588623687,0.00844798588623301,0.00844798588623349,0.165912556333934,0.000267717026930288,0.000181356695663272,0.00844798588623634,0.00844798588623098,0.00125423812836513,0.000181356695664415,0.0892297941699558,0.000110236422857987,0.000267717026929659,0.00573467769683477,0.00844798588623271,0.00844798588623269,0.000110236422858634,0.00844798588622744,0.065516432956222,0.0892297941699608,0.000267717026930151,0.0249550648063016,0.0084479858862331,0.0084479858862337,0.00844798588623778,0.00011023642285849,0.000110236422857656,0.00844798588623301,0.000110236422858365,0.000267717026929973,0.000181356695664018,0.000181356695664509,0.195834993071486,0.00844798588622993,0.00757529794086209,0.00844798588623324,0.00844798588623174,0.00620939912366567,0.000181356695664633,0.00844798588623709,0.00844798588622961,0.000110236422858489,0.00838547212751494,0.0362488809821383,0.00659654773566891,0.00018135669566392,-0.000479369116398155,0.00018135669566321,0.0084479858862337,0.00844798588623653,0.0196253903724046,0.00844798588622887,0.000110236422859497,0.00620939912366577,0.000181356695665008,0.00125423812836554,0.00844798588623061,0.00125423812836536,0.00018135669566423,0.000181356695663294,0.00844798588622754,0.00844798588623263,0.000937009594245526,0.000181356695664347,-0.000599910243478224,0.0084479858862349,0.000110236422859646,0.000181356695662276,0.000110236422859734
"Scotophilus_nux",0.394356537371512,0.000100890438420892,0.0194548262911309,0.00728438620131998,0.0072843862013165,0.00728438620131693,0.145617899686525,0.000245019636132593,0.000165981043832789,0.00728438620131993,0.00728438620131436,0.000269383434157469,0.000165981043833757,0.0872586321822256,0.000100890438412187,0.000245019636131969,0.00900542988105709,0.00728438620131619,0.00728438620131613,0.000100890438412905,0.00728438620131107,0.0461085435811502,0.0872586321822305,0.000245019636132419,0.00491388438544722,0.00728438620131655,0.00728438620131724,0.00728438620132136,0.000100890438412761,0.000100890438411961,0.00728438620131662,0.000100890438412627,0.000245019636132248,0.000165981043833511,0.000165981043833843,0.177230246112519,0.00728438620131335,0.0048402227201314,0.00728438620131639,0.00728438620131523,0.00141499210885501,0.000165981043833968,0.00728438620132032,0.00728438620131332,0.00010089043841279,0.00246686642223821,0.0235067280503258,0.00573031163514284,0.000165981043833364,-0.00155638816806632,0.000165981043832634,0.00728438620131725,0.00728438620131987,0.0173451018663088,0.00728438620131232,0.000100890438413822,0.0014149921088552,0.000165981043834281,0.000269383434158051,0.0072843862013139,0.000269383434157719,0.000165981043833511,0.000165981043832793,0.00728438620131094,0.00728438620131581,0.000857568726452831,0.000165981043833622,0.0031506050855025,0.00728438620131809,0.000100890438414009,0.000165981043831727,0.000100890438414105
"Scotophilus_robustus",0.296690447807415,9.33546597359004e-05,0.0788453999717552,0.0122851351659729,0.0122851351659702,0.0122851351659715,0.0872566396219305,0.00022671845933214,0.000153583472451077,0.0122851351659729,0.0122851351659711,-0.00144452163599781,0.000153583472452674,0.06208053305783,9.33546597278084e-05,0.000226718459331555,0.000352341803249258,0.0122851351659696,0.0122851351659714,9.3354659728523e-05,0.0122851351659674,0.122795833682461,0.0620805330578337,0.000226718459332317,0.0667465913257452,0.0122851351659697,0.0122851351659715,0.0122851351659749,9.33546597286387e-05,9.33546597278759e-05,0.0122851351659712,9.33546597285907e-05,0.000226718459332007,0.00015358347245184,0.000153583472452804,0.248180533577275,0.0122851351659674,0.00488955221228195,0.0122851351659707,0.0122851351659702,0.0161187640130793,0.000153583472452854,0.0122851351659738,0.0122851351659674,9.33546597286972e-05,-0.00984326648510806,-0.00620048528747763,0.0117725610819661,0.00015358347245156,-0.00150950682327558,0.000153583472451117,0.0122851351659704,0.0122851351659729,0.013427796912355,0.0122851351659656,9.33546597295929e-05,0.0161187640130794,0.00015358347245318,-0.00144452163599768,0.0122851351659693,-0.00144452163599778,0.000153583472452413,0.000153583472451086,0.0122851351659666,0.01228513516597,0.000793514607655881,0.000153583472452465,0.0434169525205751,0.0122851351659713,9.3354659729794e-05,0.00015358347245036,9.33546597297992e-05
"Scotophilus_viridis",0.430432339492953,0.000143383527045792,0.0576637338356639,0.0108998425068391,0.010899842506836,0.0108998425068366,0.291891996326451,0.000348217137086634,0.000235889028349736,0.0108998425068392,0.0108998425068359,-0.000464828088094713,0.000235889028351285,0.116739814160512,0.000143383527039231,0.000348217137085663,0.0106218325721469,0.0108998425068355,0.0108998425068365,0.000143383527039523,0.010899842506832,0.0969278568955019,0.116739814160516,0.000348217137086543,0.0387805037729216,0.0108998425068357,0.0108998425068373,0.010899842506841,0.000143383527039415,0.000143383527038769,0.0108998425068365,0.000143383527039548,0.000348217137086455,0.000235889028350191,0.000235889028351434,0.209601569452806,0.0108998425068333,0.0108604384649524,0.0108998425068365,0.0108998425068355,0.00958167041635096,0.000235889028351491,0.0108998425068393,0.010899842506833,0.000143383527039524,-0.00395895836620114,0.032161616487073,0.0106530241254774,0.000235889028350234,-0.00085031584384823,0.000235889028349603,0.0108998425068364,0.0108998425068398,0.0192163041120926,0.010899842506832,0.000143383527040364,0.00958167041635109,0.00023588902835198,-0.000464828088094518,0.0108998425068343,-0.000464828088094743,0.000235889028351197,0.000235889028349525,0.0108998425068319,0.0108998425068359,0.00121875997979595,0.000235889028351339,0.0108044658666205,0.0108998425068376,0.000143383527040327,0.000235889028348799,0.000143383527040538
"Scotorepens_balstoni",0.321540716494147,9.75807866336185e-05,0.0491183226339146,0.0119831687555817,0.0119831687555787,0.0119831687555788,0.168180952103505,0.000236981910372553,0.000160536132833499,0.0119831687555801,0.0119831687555789,-0.000142045631352111,0.000160536132834833,0.0791479020356817,9.75807866265829e-05,0.000236981910371934,0.013060498987575,0.011983168755578,0.0119831687555784,9.75807866270999e-05,0.0119831687555763,0.173160519485072,0.0791479020356853,0.000236981910372721,0.00774775477728465,0.0119831687555776,0.0119831687555794,0.0119831687555827,9.75807866271114e-05,9.75807866264713e-05,0.0119831687555785,9.75807866271242e-05,0.000236981910372583,0.000160536132834132,0.000160536132834892,0.194583174230199,0.0119831687555757,0.00936553479378363,0.0119831687555792,0.0119831687555777,0.00208168542877151,0.000160536132834994,0.0119831687555818,0.0119831687555753,9.75807866272175e-05,-0.0019441918896405,-0.00723446253928176,0.0128904582473878,0.000160536132833911,-7.38606796630657e-05,0.000160536132833441,0.0119831687555782,0.0119831687555812,0.04876951527589,0.0119831687555744,9.75807866280188e-05,0.00208168542877151,0.000160536132835313,-0.000142045631351964,0.0119831687555766,-0.000142045631352184,0.000160536132834551,0.000160536132833315,0.0119831687555744,0.0119831687555786,0.00082943668629806,0.000160536132834697,0.0109808363470062,0.0119831687555797,9.75807866281903e-05,0.000160536132832722,9.75807866281959e-05
"Scotorepens_greyii",0.348030181699534,9.98775297583165e-05,0.00768037948483426,0.00826739647644957,0.00826739647644647,0.00826739647644683,0.158975292256169,0.00024255971510047,0.00016431464571367,0.00826739647644934,0.00826739647644473,0.00165271636315131,0.000164314645714898,0.0819393910901811,9.98775297508867e-05,0.000242559715099811,0.00484389877533494,0.00826739647644632,0.0082673964764454,9.98775297516105e-05,0.00826739647644102,0.0392276775772409,0.0819393910901864,0.000242559715100285,0.0132687959865054,0.00826739647644581,0.00826739647644718,0.00826739647645036,9.98775297513413e-05,9.98775297505502e-05,0.00826739647644567,9.9877529751397e-05,0.000242559715100172,0.000164314645714575,0.000164314645715052,0.224433516819077,0.00826739647644271,0.0164781802884821,0.00826739647644689,0.00826739647644504,0.00340179685474143,0.000164314645715173,0.0082673964764502,0.00826739647644239,9.98775297512419e-05,0.00992388545581244,0.00805211792835143,0.0077569494646232,0.000164314645714483,0.000956921555452078,0.000164314645713668,0.00826739647644673,0.00826739647644972,0.0352937516309208,0.00826739647644218,9.98775297523508e-05,0.00340179685474153,0.000164314645715643,0.00165271636315177,0.00826739647644414,0.00165271636315158,0.000164314645714794,0.000164314645713647,0.0082673964764412,0.00826739647644631,0.000848959002842172,0.000164314645714931,0.00409890853328841,0.0082673964764491,9.98775297524157e-05,0.000164314645712773,9.98775297525522e-05
