"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Rousettus_aegyptiacus",0.505932876893601,0.000324644904300621,0.321723768680897,0.0550231633675215,0.055023163367529,0.0550231633675284,0.641684465269608,0.000788423339014632,0.000534093229654133,0.0550231633675216,0.0550231633675217,0.0154808456220018,0.000534093229659529,0.185633664546302,0.000324644904296706,0.000788423339013768,0.375586161211152,0.0550231633675192,0.0550231633675194,0.000324644904297742,0.0550231633675232,0.377066205791692,0.185633664546307,0.00078842333901568,0.221399131811521,0.0550231633675221,0.055023163367521,0.0550231633675289,0.000324644904297213,0.000324644904297073,0.0550231633675232,0.00032464490429739,0.000788423339015354,0.000534093229653007,0.000534093229660327,0.450163947306532,0.0550231633675183,0.260332582076157,0.055023163367522,0.0550231633675189,0.0535025023417546,0.000534093229659513,0.0550231633675211,0.055023163367519,0.000324644904298195,0.033535259941848,0.319265769682261,0.0548298420500852,0.000534093229653629,0.0746154505127126,0.000534093229655162,0.0550231633675179,0.0550231633675246,0.077875377499804,0.0550231633675164,0.000324644904299048,0.053502502341757,0.000534093229659765,0.0154808456220004,0.0550231633675217,0.0154808456220016,0.000534093229658641,0.000534093229653927,0.0550231633675309,0.0550231633675185,0.00275948168655715,0.000534093229658796,0.0818224617872802,0.0550231633675244,0.000324644904298655,0.000534093229653948,0.000324644904298985
"Rousettus_amplexicaudatus",0.316780949077221,0.000234713026371641,0.113454659592452,0.0278942242696129,0.0278942242696216,0.0278942242696194,0.625024836865425,0.000570017349772941,0.000386140785329319,0.0278942242696116,0.0278942242696128,0.0110769748317427,0.000386140785332393,0.152290299808334,0.000234713026373382,0.000570017349771991,0.311943285402269,0.0278942242696117,0.0278942242696101,0.00023471302637391,0.0278942242696148,0.149632275706673,0.152290299808339,0.000570017349773744,0.134540001242433,0.0278942242696156,0.027894224269616,0.0278942242696187,0.000234713026372677,0.000234713026372974,0.0278942242696156,0.000234713026373235,0.00057001734977344,0.000386140785327948,0.000386140785333327,0.310437415384784,0.027894224269611,0.0761462588012877,0.0278942242696136,0.0278942242696119,0.0326033509789203,0.000386140785332567,0.0278942242696118,0.0278942242696104,0.000234713026373371,0.0246401160074043,0.105489408988741,0.0226040644509695,0.000386140785329042,0.0527200299121029,0.000386140785330264,0.0278942242696084,0.0278942242696161,0.0683406977995756,0.0278942242696092,0.000234713026373682,0.0326033509789226,0.000386140785333118,0.0110769748317418,0.0278942242696117,0.0110769748317427,0.000386140785332289,0.000386140785329495,0.0278942242696201,0.0278942242696099,0.00199506072421281,0.000386140785332533,0.0166941251821133,0.0278942242696155,0.000234713026372972,0.000386140785329511,0.000234713026373396
"Cynopterus_brachyotis",0.261427467987413,0.000244609956687274,0.138726722338516,0.0285103678039674,0.0285103678039712,0.02851036780397,0.534147725646874,0.000594052751967827,0.00040242283197716,0.0285103678039617,0.0285103678039661,0.00951647225183361,0.000402422831980497,0.128721002450409,0.000244609956690245,0.00059405275196682,0.0675507901429358,0.0285103678039618,0.0285103678039669,0.000244609956689598,0.0285103678039659,0.342116470810019,0.128721002450413,0.000594052751968595,0.277042331046372,0.0285103678039693,0.0285103678039689,0.0285103678039698,0.000244609956689637,0.000244609956689198,0.0285103678039674,0.000244609956689597,0.00059405275196772,0.000402422831975937,0.000402422831981209,0.347099551525742,0.0285103678039674,0.0355323213189993,0.0285103678039654,0.0285103678039664,0.066556512524911,0.000402422831980423,0.0285103678039669,0.0285103678039615,0.000244609956689913,0.033741984568536,0.114866265108531,0.0433426186300402,0.000402422831976815,0.0322815940864076,0.000402422831977924,0.0285103678039618,0.0285103678039673,0.0233941735875544,0.0285103678039609,0.000244609956689728,0.0665565125249132,0.000402422831980962,0.00951647225183276,0.028510367803965,0.00951647225183369,0.000402422831980279,0.000402422831977187,0.028510367803972,0.0285103678039655,0.00207918463189584,0.000402422831980627,0.08801358630706,0.028510367803967,0.000244609956689242,0.000402422831977374,0.000244609956689113
"Cynopterus_sphinx",0.368221939343502,0.000222401721119703,0.0371137406240547,0.0232399253581659,0.0232399253581691,0.0232399253581679,0.553921667731728,0.000540118465579181,0.000365886702488845,0.0232399253581607,0.0232399253581626,0.00559603676558586,0.000365886702491212,0.149098726553332,0.000222401721120654,0.000540118465578319,0.0635260558266586,0.0232399253581593,0.0232399253581644,0.000222401721120133,0.0232399253581614,0.27057954376068,0.149098726553336,0.000540118465579761,0.141320560087711,0.0232399253581668,0.0232399253581648,0.0232399253581655,0.000222401721120367,0.000222401721119921,0.0232399253581652,0.000222401721120217,0.000540118465578972,0.000365886702487703,0.000365886702492212,0.294666539402497,0.0232399253581643,0.0295238665689193,0.0232399253581623,0.0232399253581639,0.034187870867411,0.000365886702491417,0.0232399253581633,0.0232399253581583,0.00022240172112051,0.0210877034335589,0.195114439365794,0.0237280854016056,0.000365886702488673,0.0169352637232362,0.000365886702489535,0.0232399253581596,0.0232399253581648,0.0342953816812604,0.0232399253581597,0.000222401721120304,0.034187870867413,0.000365886702491795,0.00559603676558585,0.0232399253581625,0.00559603676558659,0.000365886702491003,0.000365886702488895,0.0232399253581691,0.0232399253581625,0.00189041462952893,0.000365886702491454,0.029908699927638,0.0232399253581659,0.000222401721120087,0.000365886702488927,0.000222401721120015
"Emballonura_alecto",0.207094792765178,7.60751701527163e-05,0.011362545441562,0.008335418762485,0.00833541876249039,0.00833541876249286,0.105383664916462,0.000184753984642984,0.000125155925080941,0.00833541876248146,0.00833541876248353,0.00517393733239155,0.000125155925081802,0.0505249071640537,7.60751701480849e-05,0.000184753984642977,0.00564737112149469,0.0083354187624816,0.00833541876248453,7.60751701487592e-05,0.00833541876248062,0.088483829433561,0.0505249071640602,0.000184753984642927,0.0350281792445113,0.00833541876248754,0.00833541876248717,0.00833541876248192,7.60751701490937e-05,7.60751701487077e-05,0.00833541876248512,7.60751701485916e-05,0.000184753984642112,0.000125155925080322,0.000125155925082867,0.164896679129438,0.00833541876248528,0.0106208526130111,0.00833541876248157,0.00833541876248502,0.00852479666190403,0.000125155925082315,0.008335418762486,0.00833541876247885,7.60751701490225e-05,0.0320109773209609,0.058745709492554,0.00786110788864409,0.000125155925080978,0.0044654047367657,0.000125155925081431,0.00833541876248038,0.0083354187624875,0.013796480917462,0.00833541876248471,7.6075170149128e-05,0.00852479666190446,0.000125155925082194,0.00517393733239204,0.00833541876248508,0.00517393733239258,0.000125155925081327,0.000125155925081151,0.00833541876249219,0.00833541876248529,0.000646638946247202,0.000125155925081842,-0.0104358709963581,0.00833541876249027,7.60751701496857e-05,0.00012515592508083,7.60751701494306e-05
"Eonycteris_spelaea",0.468092258854807,0.000311518234005389,0.103117617759109,0.0279381526177102,0.027938152617714,0.0279381526177135,0.581067991788944,0.000756544282576825,0.000512497739809601,0.027938152617705,0.0279381526177085,0.0107868490949276,0.000512497739813165,0.169731893004931,0.000311518234002196,0.000756544282575543,0.108118453064532,0.0279381526177045,0.027938152617708,0.000311518234002133,0.0279381526177087,0.337156369281259,0.169731893004936,0.000756544282577233,0.36920842040155,0.0279381526177106,0.0279381526177101,0.0279381526177113,0.000311518234002277,0.000311518234001835,0.0279381526177089,0.000311518234002158,0.000756544282576471,0.000512497739808692,0.000512497739814423,0.378121987247745,0.0279381526177073,0.0403291378604412,0.0279381526177082,0.0279381526177075,0.0886633110448473,0.000512497739813608,0.0279381526177082,0.0279381526177036,0.000311518234002693,0.028646502548508,0.108412211716568,0.0329835919602401,0.00051249773980945,0.0458413249481531,0.000512497739810687,0.0279381526177036,0.0279381526177091,0.0310865428576871,0.0279381526177035,0.000311518234002834,0.0886633110448493,0.000512497739813819,0.010786849094927,0.0279381526177077,0.0107868490949277,0.000512497739813098,0.00051249773980965,0.0279381526177143,0.0279381526177066,0.00264790498901999,0.00051249773981332,0.0364866427329586,0.0279381526177105,0.000311518234002915,0.000512497739809823,0.000311518234002838
"Epomops_buettikoferi",0.259963191859957,0.000194027063389375,-0.00111567757270595,0.0200249542554763,0.0200249542554833,0.0200249542554813,0.45290572052032,0.000471208582524388,0.000319205813967436,0.0200249542554754,0.0200249542554731,0.00378862798754612,0.000319205813969833,0.115298062649494,0.00019402706339111,0.000471208582523823,0.200371688994147,0.0200249542554742,0.0200249542554731,0.000194027063391308,0.0200249542554752,0.0240274820402368,0.115298062649498,0.000471208582524747,0.191001273284539,0.020024954255478,0.0200249542554773,0.0200249542554786,0.000194027063390549,0.000194027063390463,0.0200249542554779,0.000194027063390796,0.000471208582524361,0.000319205813966696,0.00031920581397066,0.228169898288309,0.0200249542554749,0.102814171722081,0.0200249542554763,0.0200249542554756,0.0459477022216968,0.000319205813969958,0.0200249542554743,0.0200249542554729,0.000194027063390772,0.0147811522181772,0.130693447821464,0.0138351002662118,0.000319205813967594,0.0105178932455598,0.000319205813968448,0.0200249542554726,0.020024954255479,0.113639054424112,0.0200249542554737,0.000194027063390937,0.0459477022216994,0.00031920581397052,0.00378862798754614,0.0200249542554742,0.00378862798754695,0.000319205813969757,0.000319205813967915,0.0200249542554815,0.0200249542554738,0.00164923003883666,0.000319205813970058,0.030638827550672,0.0200249542554809,0.000194027063390536,0.000319205813967786,0.000194027063390688
"Haplonycteris_fischeri",0.141137361704336,0.000163195912660976,0.0479266295406598,0.0196406472526496,0.019640647252654,0.019640647252654,0.320154746215838,0.000396332930756292,0.000268483598253085,0.0196406472526459,0.0196406472526477,0.0124581451823889,0.000268483598255479,0.0746704364886017,0.000163195912662294,0.000396332930755798,0.0726823162866007,0.0196406472526453,0.0196406472526489,0.000163195912662275,0.0196406472526471,0.18484861928175,0.0746704364886059,0.0003963329307568,0.203647988124029,0.0196406472526512,0.0196406472526504,0.0196406472526508,0.000163195912662219,0.000163195912661729,0.0196406472526502,0.000163195912662093,0.000396332930756022,0.000268483598252405,0.000268483598256236,0.299098356317427,0.0196406472526491,0.03715911984449,0.0196406472526488,0.0196406472526493,0.0488839491507606,0.000268483598255667,0.0196406472526496,0.0196406472526447,0.000163195912662264,0.0617977967722496,0.113767802431615,0.0314523804723286,0.000268483598253184,0.0262362502317834,0.000268483598254038,0.0196406472526451,0.0196406472526506,0.0229934009031043,0.0196406472526458,0.000163195912662223,0.0488839491507622,0.000268483598256046,0.0124581451823889,0.0196406472526491,0.0124581451823898,0.000268483598255413,0.00026848359825352,0.0196406472526549,0.0196406472526481,0.00138716525765136,0.000268483598255689,0.0172420906748075,0.0196406472526521,0.000163195912662096,0.000268483598253493,0.00016319591266197
"Hipposideros_armiger",0.475677591795024,0.000222974635588681,0.0145857754886304,0.00980897551955097,0.00980897551955504,0.00980897551955526,0.43855645372923,0.000541509829270163,0.000366829239184048,0.00980897551954525,0.00980897551954918,9.15643278116685e-05,0.000366829239185494,0.147823933355999,0.000222974635584697,0.000541509829269137,0.0162467425703733,0.00980897551954741,0.0098089755195505,0.000222974635584405,0.00980897551954855,0.208810816382348,0.147823933356005,0.000541509829269814,0.228492648297569,0.00980897551955253,0.00980897551955245,0.00980897551954914,0.000222974635584729,0.00022297463558471,0.00980897551955033,0.000222974635584546,0.000541509829269248,0.000366829239183009,0.000366829239186538,0.0735239172083448,0.0098089755195517,0.0121804791820073,0.00980897551954781,0.00980897551954952,0.0549445213286875,0.000366829239185887,0.00980897551954958,0.00980897551954492,0.000222974635585105,-0.00459466997826864,0.0353604391847964,0.00949189302427045,0.000366829239183806,0.00297959185558088,0.000366829239184269,0.00980897551954625,0.00980897551955139,0.023458080319334,0.00980897551954924,0.000222974635584951,0.0549445213286884,0.000366829239185858,9.15643278117274e-05,0.00980897551954828,9.15643278118838e-05,0.000366829239185082,0.000366829239183727,0.0098089755195558,0.00980897551955,0.00189528440244089,0.000366829239185732,0.0180062822818822,0.00980897551955344,0.00022297463558541,0.00036682923918374,0.000222974635585228
"Hipposideros_caffer",0.512445877216364,0.000199474414570294,0.182231006089549,0.0168420594156814,0.0168420594156891,0.0168420594156874,0.498449325799401,0.00048443786394904,0.00032816758525724,0.0168420594156802,0.0168420594156828,0.00127301022241726,0.00032816758525876,0.163375780974897,0.000199474414569018,0.000484437863947724,0.0154261608436971,0.0168420594156824,0.0168420594156816,0.000199474414568629,0.0168420594156814,0.132634900003034,0.163375780974902,0.00048443786394867,0.0347744849147702,0.0168420594156855,0.0168420594156851,0.0168420594156826,0.000199474414568423,0.000199474414568771,0.0168420594156823,0.000199474414568563,0.000484437863948673,0.000328167585255847,0.00032816758525964,0.0721245837747014,0.0168420594156851,0.0297907845775405,0.0168420594156826,0.0168420594156826,0.00876407712936738,0.000328167585259403,0.0168420594156827,0.0168420594156779,0.000199474414569062,0.00596035265995413,0.00622442967775131,0.0171778227328924,0.000328167585256525,0.001170681912864,0.000328167585256801,0.0168420594156794,0.0168420594156838,0.223881479888431,0.0168420594156824,0.000199474414568725,0.00876407712936855,0.000328167585259353,0.00127301022241703,0.016842059415679,0.00127301022241721,0.000328167585258617,0.000328167585256552,0.0168420594156862,0.0168420594156829,0.00169553252382353,0.000328167585259041,0.0292091007257552,0.0168420594156876,0.000199474414569414,0.000328167585256493,0.000199474414569002
"Hipposideros_cineraceus",0.270691721799293,0.000117825950233192,0.0208073824760897,0.0105511668094495,0.0105511668094533,0.0105511668094547,0.238106456215469,0.000286148736269991,0.000193842692312573,0.0105511668094427,0.0105511668094476,0.00461996026504622,0.00019384269231349,0.0822580649527566,0.000117825950229629,0.000286148736269773,0.0120853199798867,0.0105511668094444,0.0105511668094477,0.000117825950229652,0.0105511668094463,0.279082669236359,0.0822580649527623,0.000286148736270013,0.0615922623110516,0.0105511668094506,0.0105511668094504,0.0105511668094461,0.000117825950230241,0.000117825950230146,0.0105511668094473,0.000117825950229893,0.000286148736269411,0.000193842692311692,0.000193842692314136,0.0492481961018837,0.0105511668094495,0.0103656090464416,0.0105511668094454,0.0105511668094487,0.0149509730960409,0.000193842692313771,0.0105511668094488,0.0105511668094435,0.000117825950230559,0.026310169453387,0.0233558461193437,0.0101002943686459,0.000193842692312344,0.00575171976261673,0.000193842692312869,0.010551166809444,0.0105511668094509,0.0359426632102913,0.0105511668094489,0.000117825950230162,0.0149509730960413,0.000193842692313641,0.0046199602650464,0.0105511668094471,0.0046199602650465,0.000193842692312815,0.000193842692312373,0.0105511668094544,0.0105511668094489,0.00100152057694401,0.000193842692313472,0.00306943412749236,0.0105511668094526,0.000117825950230794,0.000193842692312322,0.000117825950230423
"Hipposideros_commersoni",0.289593209700092,0.000133596017835509,0.0468748563457596,0.0072994019678869,0.00729940196789047,0.00729940196789017,0.370105809750688,0.000324447471885547,0.000219786997084393,0.00729940196788347,0.00729940196788607,0.000321954867486367,0.000219786997085353,0.106622854650435,0.000133596017836154,0.000324447471884717,0.00643456625896282,0.00729940196788569,0.00729940196788713,0.000133596017835549,0.00729940196788611,0.0989523991930866,0.106622854650439,0.000324447471885357,0.0539813344931502,0.0072994019678888,0.00729940196788888,0.00729940196788787,0.000133596017835592,0.000133596017835678,0.00729940196788752,0.000133596017835671,0.000324447471885201,0.00021978699708336,0.000219786997085895,0.0558819016191527,0.00729940196788894,0.0143344552412624,0.00729940196788653,0.00729940196788723,0.0131771461607281,0.000219786997085618,0.00729940196788675,0.00729940196788361,0.000133596017835817,0.00190226488586781,0.00412701325724044,0.00779631424989664,0.000219786997084135,-0.00094686922188386,0.000219786997084404,0.0072994019678852,0.00729940196788796,0.0301884974914318,0.00729940196788632,0.00013359601783553,0.013177146160729,0.000219786997085797,0.000321954867486297,0.00729940196788546,0.00032195486748641,0.000219786997085245,0.000219786997084065,0.00729940196789093,0.00729940196788683,0.0011355661516005,0.000219786997085648,0.0420820800061754,0.00729940196788907,0.000133596017835727,0.000219786997084052,0.0001335960178355
"Hipposideros_diadema",0.433528203366101,0.000141042452489722,0.0156677744193055,0.00669048027024708,0.00669048027025175,0.00669048027025179,0.281494162028436,0.000342531670309505,0.000232037583114309,0.00669048027024281,0.00669048027024472,-0.000765832056747439,0.000232037583115052,0.115558225549975,0.000141042452483835,0.000342531670308911,0.0229476646758046,0.00669048027024379,0.00669048027024572,0.000141042452484167,0.00669048027024409,0.0741436574197822,0.115558225549981,0.000342531670309203,0.0533325277102375,0.00669048027024895,0.00669048027024846,0.00669048027024481,0.000141042452484293,0.000141042452484254,0.00669048027024635,0.00014104245248412,0.000342531670308625,0.00023203758311348,0.000232037583116133,0.071599799911052,0.0066904802702472,0.00645071596088095,0.00669048027024322,0.00669048027024496,0.013040752553695,0.000232037583115348,0.00669048027024584,0.00669048027024119,0.000141042452484533,-0.00785538270105232,0.0341980296140374,0.0064471832362395,0.000232037583114083,0.000902758877174058,0.000232037583114457,0.00669048027024294,0.00669048027024757,0.0306154031711294,0.00669048027024543,0.000141042452484741,0.0130407525536958,0.000232037583115236,-0.000765832056747293,0.00669048027024466,-0.000765832056746873,0.000232037583114443,0.000232037583114044,0.00669048027025223,0.00669048027024629,0.00119886084607636,0.000232037583114984,0.0188294059806964,0.00669048027024978,0.000141042452485312,0.000232037583113834,0.000141042452485111
"Hipposideros_larvatus",0.472681842580375,0.000191018911993337,0.0089263062670588,0.00538511282161289,0.00538511282161879,0.00538511282161986,0.261784420319794,0.000463903071955568,0.000314256919713085,0.00538511282160887,0.00538511282161132,0.00126037966050799,0.000314256919714364,0.118776557387483,0.000191018911986049,0.000463903071954972,0.00218635307161018,0.00538511282161014,0.00538511282161235,0.00019101891198637,0.00538511282160914,0.0834645220378378,0.11877655738749,0.000463903071954945,0.236477960006521,0.00538511282161556,0.00538511282161519,0.00538511282160963,0.000191018911986718,0.000191018911986477,0.00538511282161247,0.000191018911986307,0.000463903071954326,0.000314256919712482,0.000314256919715581,0.0513837589141863,0.00538511282161387,0.0112364210940614,0.00538511282160906,0.00538511282161199,0.0567681792639802,0.000314256919714791,0.00538511282161301,0.00538511282160696,0.000191018911986949,0.00642751470291363,0.0319266656510387,0.00487486891533069,0.000314256919713096,0.00069882595053342,0.000314256919713497,0.00538511282160887,0.00538511282161528,0.0269256235508649,0.00538511282161329,0.000191018911987116,0.0567681792639808,0.000314256919714593,0.00126037966050838,0.00538511282161157,0.00126037966050875,0.000314256919713793,0.000314256919713056,0.0053851128216197,0.00538511282161355,0.00162366075183517,0.000314256919714299,0.00437884866768687,0.00538511282161785,0.000191018911987816,0.000314256919712821,0.000191018911987612
"Hipposideros_pomona",0.485771498692323,0.000211206227132198,0.0227371144141273,0.00945341669523277,0.00945341669523721,0.00945341669523866,0.322798313513681,0.000512929408723544,0.000347468309136607,0.00945341669522673,0.00945341669523135,0.00226166438611173,0.000347468309137999,0.130761954148815,0.000211206227125096,0.000512929408722913,0.00984558866761012,0.00945341669522849,0.00945341669523168,0.000211206227125181,0.00945341669522962,0.256782587536125,0.130761954148822,0.000512929408723055,0.245509085874886,0.00945341669523415,0.00945341669523413,0.00945341669522939,0.000211206227125849,0.000211206227125691,0.00945341669523114,0.000211206227125395,0.000512929408722625,0.000347468309135925,0.000347468309139037,0.021927653515107,0.00945341669523317,0.0102509764729706,0.00945341669522892,0.00945341669523196,0.0589674736646452,0.000347468309138451,0.00945341669523247,0.00945341669522659,0.000211206227126287,0.0112595007943422,0.0176895700808861,0.00921380791859111,0.000347468309136391,0.00287017926902579,0.000347468309136931,0.00945341669522777,0.00945341669523479,0.0414981264081606,0.00945341669523263,0.000211206227126164,0.0589674736646458,0.000347468309138183,0.00226166438611193,0.00945341669523051,0.00226166438611207,0.000347468309137352,0.000347468309136269,0.00945341669523829,0.00945341669523315,0.00179525293052548,0.000347468309137959,0.0068344560084717,0.00945341669523656,0.000211206227126859,0.00034746830913627,0.000211206227126558
"Lissonycteris_angolensis",0.330430641310692,0.000235829806133345,0.0989383346763579,0.0267664114701882,0.0267664114701946,0.0267664114701924,0.563277692122622,0.000572729529190291,0.000387978068160642,0.0267664114701851,0.0267664114701858,0.0121002575602949,0.000387978068163527,0.144534483460628,0.000235829806135143,0.000572729529189434,0.202032343480481,0.0267664114701844,0.0267664114701853,0.000235829806135226,0.0267664114701871,0.181120870542977,0.144534483460634,0.000572729529190944,0.172015751471677,0.0267664114701902,0.0267664114701895,0.0267664114701914,0.000235829806134544,0.000235829806134477,0.026766411470189,0.000235829806134779,0.000572729529190409,0.000387978068159417,0.000387978068164368,0.272460347633596,0.026766411470187,0.0692721189274269,0.0267664114701866,0.0267664114701863,0.0415288608319668,0.000387978068163463,0.0267664114701863,0.0267664114701836,0.000235829806134965,0.041115112612448,0.153088047092972,0.0284887032459705,0.000387978068160417,0.0436012777990839,0.000387978068161474,0.0267664114701829,0.02676641147019,0.0755764099206976,0.0267664114701832,0.000235829806135103,0.0415288608319692,0.000387978068164026,0.0121002575602944,0.0267664114701854,0.0121002575602952,0.000387978068163204,0.000387978068160804,0.0267664114701937,0.0267664114701855,0.00200455335217097,0.000387978068163545,0.046159924498992,0.0267664114701896,0.000235829806134553,0.000387978068160789,0.000235829806134714
"Macroglossus_minimus",0.172587525008727,0.000125384582801145,0.0535890456760567,0.0141672473525366,0.014167247352539,0.0141672473525375,0.223019957295078,0.000304505415371318,0.000206277862025676,0.0141672473525292,0.014167247352533,0.00946048032991304,0.000206277862027256,0.0640139362981221,0.000125384582799339,0.000304505415370951,0.0588233470353705,0.0141672473525302,0.0141672473525325,0.000125384582799359,0.014167247352535,0.284385117116439,0.064013936298126,0.00030450541537175,0.132901761976865,0.0141672473525359,0.0141672473525367,0.0141672473525364,0.000125384582799491,0.000125384582799378,0.0141672473525343,0.00012538458279942,0.00030450541537116,0.000206277862025102,0.000206277862027671,0.0973258010133199,0.014167247352536,0.0202905566160461,0.0141672473525322,0.0141672473525336,0.031947782076527,0.000206277862027007,0.0141672473525348,0.01416724735253,0.000125384582799804,0.0480529600458514,0.0216056062160789,0.0172763971760282,0.000206277862025523,0.0187835755849673,0.000206277862026251,0.0141672473525316,0.0141672473525354,0.0225567343412165,0.0141672473525325,0.000125384582799797,0.0319477820765285,0.000206277862027166,0.00946048032991281,0.014167247352532,0.00946048032991335,0.000206277862026568,0.000206277862025627,0.0141672473525387,0.0141672473525346,0.00106576895380135,0.000206277862026925,0.0207263103419006,0.0141672473525353,0.000125384582799822,0.000206277862025688,0.000125384582799607
"Miniopterus_australis",0.510865448234072,0.000132098288475321,0.0578129709835734,0.0114096882136675,0.0114096882136726,0.0114096882136745,0.204629176132743,0.0003208101291175,0.000217322990694114,0.0114096882136647,0.0114096882136663,0.000448726495069029,0.000217322990694945,0.115619681759536,0.000132098288464507,0.000320810129116784,0.0137176265873099,0.0114096882136651,0.0114096882136663,0.000132098288465398,0.0114096882136641,0.118218616132675,0.115619681759543,0.00032081012911683,-0.00758543071418305,0.011409688213669,0.0114096882136688,0.0114096882136654,0.000132098288465956,0.000132098288465682,0.0114096882136663,0.000132098288465486,0.000320810129116401,0.000217322990693425,0.000217322990696341,0.147360997758183,0.0114096882136672,0.0384087837699261,0.0114096882136646,0.0114096882136665,-0.00148524480283499,0.000217322990695744,0.0114096882136684,0.0114096882136609,0.000132098288466213,0.000777573350536547,0.0300281751693046,0.0121398757610788,0.000217322990693792,0.00110585487167078,0.000217322990694069,0.0114096882136635,0.0114096882136686,0.0558781376206009,0.0114096882136673,0.000132098288466645,-0.00148524480283457,0.000217322990695263,0.000448726495069219,0.0114096882136668,0.000448726495069753,0.000217322990694344,0.000217322990693623,0.0114096882136735,0.0114096882136675,0.00112283545190104,0.000217322990694786,0.00657625629163877,0.0114096882136724,0.000132098288467811,0.0002173229906933,0.00013209828846743
"Miniopterus_pusillus",0.484176112236665,0.000119871875025083,-0.0101652500896123,0.00592565326509736,0.00592565326510307,0.0059256532651057,0.135965992473302,0.000291117410734888,0.000197208568564056,0.00592565326509368,0.00592565326509499,0.0016595052484841,0.000197208568564559,0.100220128683076,0.000119871875013585,0.000291117410734573,0.00443473073887942,0.00592565326509397,0.00592565326509579,0.000119871875014644,0.00592565326509251,0.0611130652054061,0.100220128683084,0.000291117410734128,0.0261875246369516,0.0059256532650991,0.00592565326509909,0.00592565326509293,0.000119871875015244,0.000119871875014843,0.00592565326509624,0.000119871875014576,0.00029111741073361,0.00019720856856356,0.000197208568566082,0.0991014960027931,0.00592565326509716,0.0362002389335647,0.00592565326509297,0.00592565326509648,0.00652624232428997,0.000197208568565279,0.00592565326509795,0.00592565326509033,0.000119871875015347,0.00943111633690053,0.0247553328124134,0.00521336355206612,0.000197208568563924,0.00129462832710385,0.000197208568564203,0.00592565326509263,0.00592565326509979,0.0313858301888696,0.00592565326509794,0.000119871875015812,0.00652624232429031,0.000197208568564797,0.00165950524848464,0.00592565326509687,0.0016595052484852,0.000197208568563821,0.000197208568563816,0.00592565326510455,0.00592565326509787,0.00101891093755892,0.000197208568564376,-0.00319893268263413,0.00592565326510345,0.000119871875016873,0.000197208568563383,0.000119871875016577
"Miniopterus_tristis",0.4644916597434,0.000120884102706987,-0.00830966565712787,0.00725111643767232,0.00725111643767814,0.00725111643768064,0.136031571532661,0.000293575677964436,0.000198873846364495,0.00725111643766882,0.00725111643766993,0.000905206173655262,0.00019887384636516,0.0970574595360523,0.000120884102696005,0.000293575677964145,0.003836193170568,0.00725111643766899,0.00725111643767095,0.000120884102697018,0.00725111643766752,0.061159973130913,0.0970574595360604,0.000293575677963752,0.0411163844048035,0.00725111643767409,0.00725111643767408,0.00725111643766793,0.000120884102697621,0.000120884102697185,0.00725111643767144,0.00012088410269696,0.000293575677963141,0.000198873846364001,0.000198873846366693,0.124670536651283,0.00725111643767202,0.0456930309742255,0.00725111643766802,0.00725111643767136,0.0100831910124367,0.000198873846365898,0.00725111643767296,0.00725111643766517,0.000120884102697682,0.00521996773421514,0.0380467463055848,0.0068414941037896,0.000198873846364403,6.449886865784e-05,0.00019887384636471,0.00725111643766754,0.00725111643767457,0.0344960325312537,0.00725111643767258,0.000120884102698151,0.010083191012437,0.000198873846365442,0.000905206173655855,0.00725111643767186,0.000905206173656394,0.000198873846364453,0.000198873846364317,0.00725111643767964,0.00725111643767261,0.00102751487286308,0.000198873846365013,-0.00167024538842348,0.00725111643767856,0.000120884102699183,0.000198873846363896,0.000120884102698895
